Median Size,Mean Size,Variance,Std.Dev.,Mode Size,Span,Geo.Mean Size,Geo.Variance,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,D10,D90,D(v,0.1),D(v,0.5),D(v,0.9),Result File Name,,Diameter(µm),q(%),UnderSize(%),
 34.02395(µm), 51.62529(µm),2375.4(µm2),  48.7384(µm),  24.4035(µm),   3.4314,  30.8635(µm),1.7836(µm2),(2)10.00 (%)-   6.3940(µm),(9)90.00 (%)- 123.1440(µm)," "," "," "," "," "," "," "," ",  6.39405(µm),123.14399(µm),  6.39405(µm), 34.02395(µm),123.14399(µm),"KTC_A5_2_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.150,0.150,0.584,0.235,0.384,0.669,0.287,0.671,0.766,0.274,0.945,0.877,0.215,1.160,1.005,0.151,1.311,1.151,0.119,1.429,1.318,0.124,1.553,1.510,0.157,1.709,1.729,0.192,1.902,1.981,0.246,2.147,2.269,0.333,2.480,2.599,0.464,2.944,2.976,0.637,3.581,3.409,0.834,4.415,3.905,1.020,5.434,4.472,1.161,6.596,5.122,1.249,7.845,5.867,1.300,9.145,6.720,1.349,10.494,7.697,1.432,11.926,8.816,1.576,13.502,10.097,1.787,15.288,11.565,2.059,17.347,13.246,2.498,19.845,15.172,3.107,22.952,17.377,3.801,26.753,19.904,4.408,31.161,22.797,4.785,35.946,26.111,4.900,40.846,29.907,4.802,45.647,34.255,4.581,50.228,39.234,4.376,54.604,44.938,4.324,58.928,51.471,4.348,63.277,58.953,4.417,67.694,67.523,4.482,72.176,77.340,4.430,76.606,88.583,4.295,80.901,101.460,4.043,84.944,116.210,3.667,88.611,133.103,3.253,91.864,152.453,2.774,94.638,174.616,2.224,96.862,200.000,1.617,98.478,229.075,1.009,99.488,262.376,0.512,100.000,300.518,0.000,100.000,344.206,0.000,100.000,394.244,0.000,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 29.74314(µm), 40.58135(µm),1166.7(µm2),  34.1572(µm),  24.4081(µm),   2.8706,  26.0257(µm),1.6740(µm2),(2)10.00 (%)-   5.6515(µm),(9)90.00 (%)-  91.0321(µm)," "," "," "," "," "," "," "," ",  5.65149(µm), 91.03209(µm),  5.65149(µm), 29.74314(µm), 91.03209(µm),"KTC_A5_3_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.169,0.169,0.584,0.267,0.436,0.669,0.327,0.763,0.766,0.312,1.075,0.877,0.244,1.319,1.005,0.171,1.490,1.151,0.133,1.623,1.318,0.138,1.761,1.510,0.175,1.935,1.729,0.215,2.150,1.981,0.276,2.426,2.269,0.378,2.804,2.599,0.530,3.334,2.976,0.731,4.064,3.409,0.959,5.023,3.905,1.171,6.194,4.472,1.328,7.522,5.122,1.418,8.940,5.867,1.464,10.403,6.720,1.505,11.908,7.697,1.583,13.491,8.816,1.730,15.220,10.097,1.950,17.170,11.565,2.238,19.408,13.246,2.710,22.118,15.172,3.374,25.492,17.377,4.132,29.624,19.904,4.797,34.421,22.797,5.210,39.631,26.111,5.339,44.970,29.907,5.243,50.212,34.255,5.022,55.235,39.234,4.835,60.069,44.938,4.833,64.902,51.471,4.909,69.811,58.953,5.001,74.811,67.523,5.007,79.819,77.340,4.857,84.675,88.583,4.534,89.210,101.460,3.933,93.143,116.210,3.052,96.195,133.103,2.049,98.244,152.453,1.119,99.363,174.616,0.481,99.844,200.000,0.156,100.000,229.075,0.000,100.000,262.376,0.000,100.000,300.518,0.000,100.000,344.206,0.000,100.000,394.244,0.000,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 29.67660(µm), 40.89046(µm),1223.0(µm2),  34.9714(µm),  24.4082(µm),   2.9205,  25.9840(µm),1.6897(µm2),(2)10.00 (%)-   5.5421(µm),(9)90.00 (%)-  92.2112(µm)," "," "," "," "," "," "," "," ",  5.54206(µm), 92.21124(µm),  5.54206(µm), 29.67660(µm), 92.21124(µm),"KTC_A5_4_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.167,0.167,0.584,0.266,0.434,0.669,0.330,0.763,0.766,0.318,1.081,0.877,0.251,1.332,1.005,0.177,1.509,1.151,0.139,1.648,1.318,0.144,1.792,1.510,0.183,1.975,1.729,0.225,2.200,1.981,0.289,2.489,2.269,0.394,2.883,2.599,0.550,3.433,2.976,0.754,4.187,3.409,0.984,5.171,3.905,1.195,6.366,4.472,1.348,7.713,5.122,1.432,9.146,5.867,1.472,10.618,6.720,1.509,12.127,7.697,1.584,13.711,8.816,1.728,15.440,10.097,1.946,17.385,11.565,2.231,19.616,13.246,2.700,22.316,15.172,3.359,25.675,17.377,4.114,29.788,19.904,4.777,34.565,22.797,5.190,39.755,26.111,5.320,45.075,29.907,5.223,50.298,34.255,5.001,55.299,39.234,4.810,60.109,44.938,4.800,64.909,51.471,4.863,69.771,58.953,4.939,74.710,67.523,4.933,79.644,77.340,4.772,84.416,88.583,4.443,88.859,101.460,3.857,92.716,116.210,3.031,95.747,133.103,2.122,97.869,152.453,1.265,99.134,174.616,0.623,99.757,200.000,0.243,100.000,229.075,0.000,100.000,262.376,0.000,100.000,300.518,0.000,100.000,344.206,0.000,100.000,394.244,0.000,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 28.82571(µm), 39.79769(µm),1166.8(µm2),  34.1578(µm),  24.4049(µm),   2.9320,  25.3306(µm),1.6834(µm2),(2)10.00 (%)-   5.4313(µm),(9)90.00 (%)-  89.9477(µm)," "," "," "," "," "," "," "," ",  5.43128(µm), 89.94768(µm),  5.43128(µm), 28.82571(µm), 89.94768(µm),"KTC_A5_5_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.169,0.169,0.584,0.270,0.439,0.669,0.336,0.775,0.766,0.325,1.100,0.877,0.257,1.358,1.005,0.182,1.540,1.151,0.143,1.683,1.318,0.149,1.832,1.510,0.189,2.021,1.729,0.233,2.254,1.981,0.299,2.553,2.269,0.407,2.959,2.599,0.567,3.526,2.976,0.775,4.301,3.409,1.008,5.309,3.905,1.220,6.530,4.472,1.372,7.902,5.122,1.454,9.356,5.867,1.492,10.848,6.720,1.527,12.375,7.697,1.602,13.977,8.816,1.749,15.726,10.097,1.971,17.698,11.565,2.264,19.961,13.246,2.747,22.708,15.172,3.430,26.138,17.377,4.215,30.353,19.904,4.910,35.262,22.797,5.345,40.608,26.111,5.480,46.088,29.907,5.369,51.457,34.255,5.113,56.570,39.234,4.877,61.447,44.938,4.816,66.263,51.471,4.826,71.089,58.953,4.851,75.939,67.523,4.799,80.738,77.340,4.598,85.337,88.583,4.249,89.586,101.460,3.673,93.259,116.210,2.876,96.135,133.103,1.986,98.121,152.453,1.147,99.268,174.616,0.536,99.804,200.000,0.196,100.000,229.075,0.000,100.000,262.376,0.000,100.000,300.518,0.000,100.000,344.206,0.000,100.000,394.244,0.000,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 31.48338(µm), 44.90931(µm),1584.4(µm2),  39.8047(µm),  24.4067(µm),   3.0944,  27.7961(µm),1.7384(µm2),(2)10.00 (%)-   5.7317(µm),(9)90.00 (%)- 103.1551(µm)," "," "," "," "," "," "," "," ",  5.73168(µm),103.15505(µm),  5.73168(µm), 31.48338(µm),103.15505(µm),"KTC_A5_6_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.161,0.161,0.584,0.257,0.418,0.669,0.320,0.739,0.766,0.311,1.050,0.877,0.248,1.297,1.005,0.176,1.473,1.151,0.139,1.612,1.318,0.144,1.756,1.510,0.183,1.939,1.729,0.224,2.163,1.981,0.286,2.449,2.269,0.388,2.837,2.599,0.537,3.374,2.976,0.731,4.105,3.409,0.947,5.052,3.905,1.144,6.196,4.472,1.285,7.481,5.122,1.362,8.842,5.867,1.398,10.240,6.720,1.432,11.673,7.697,1.504,13.176,8.816,1.642,14.819,10.097,1.851,16.670,11.565,2.125,18.795,13.246,2.575,21.370,15.172,3.209,24.578,17.377,3.936,28.514,19.904,4.578,33.092,22.797,4.982,38.074,26.111,5.108,43.182,29.907,5.009,48.191,34.255,4.780,52.971,39.234,4.575,57.546,44.938,4.544,62.090,51.471,4.598,66.688,58.953,4.697,71.385,67.523,4.770,76.155,77.340,4.710,80.865,88.583,4.535,85.400,101.460,4.165,89.565,116.210,3.564,93.129,133.103,2.826,95.955,152.453,1.992,97.946,174.616,1.209,99.155,200.000,0.606,99.762,229.075,0.239,100.000,262.376,0.000,100.000,300.518,0.000,100.000,344.206,0.000,100.000,394.244,0.000,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
131.97386(µm),158.83771(µm),20183(µm2), 142.0654(µm), 214.9849(µm),   2.6186,  81.0790(µm),2.5757(µm2),(2)10.00 (%)-  10.2165(µm),(9)90.00 (%)- 355.8080(µm)," "," "," "," "," "," "," "," ", 10.21655(µm),355.80795(µm), 10.21655(µm),131.97386(µm),355.80795(µm),"KTC_A6_1_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.133,0.133,0.339,0.190,0.323,0.389,0.265,0.588,0.445,0.320,0.908,0.510,0.334,1.242,0.584,0.296,1.538,0.669,0.222,1.760,0.766,0.145,1.905,0.877,0.000,1.905,1.005,0.000,1.905,1.151,0.000,1.905,1.318,0.000,1.905,1.510,0.000,1.905,1.729,0.000,1.905,1.981,0.000,1.905,2.269,0.000,1.905,2.599,0.111,2.016,2.976,0.167,2.183,3.409,0.252,2.435,3.905,0.369,2.804,4.472,0.514,3.318,5.122,0.677,3.995,5.867,0.846,4.841,6.720,1.014,5.854,7.697,1.178,7.032,8.816,1.342,8.374,10.097,1.490,9.864,11.565,1.574,11.438,13.246,1.661,13.099,15.172,1.763,14.862,17.377,1.874,16.736,19.904,1.977,18.713,22.797,2.058,20.771,26.111,2.109,22.880,29.907,2.122,25.002,34.255,2.090,27.092,39.234,2.014,29.105,44.938,1.902,31.008,51.471,1.757,32.765,58.953,1.633,34.398,67.523,1.620,36.018,77.340,1.590,37.608,88.583,1.704,39.312,101.460,2.378,41.690,116.210,4.114,45.805,133.103,4.476,50.281,152.453,4.676,54.957,174.616,5.192,60.149,200.000,5.801,65.950,229.075,6.220,72.170,262.376,6.203,78.373,300.518,5.717,84.090,344.206,4.934,89.024,394.244,3.995,93.019,451.556,2.946,95.964,517.200,1.925,97.890,592.387,1.149,99.039,678.504,0.618,99.657,777.141,0.343,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
157.30379(µm),206.79433(µm),38103(µm2), 195.1991(µm), 245.5602(µm),   3.0561,  99.1612(µm),2.8493(µm2),(2)10.00 (%)-  10.9642(µm),(9)90.00 (%)- 491.7061(µm)," "," "," "," "," "," "," "," ", 10.96425(µm),491.70605(µm), 10.96425(µm),157.30379(µm),491.70605(µm),"KTC_A6_2_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.125,0.125,0.339,0.182,0.307,0.389,0.254,0.561,0.445,0.313,0.874,0.510,0.335,1.209,0.584,0.305,1.514,0.669,0.238,1.752,0.766,0.162,1.914,0.877,0.000,1.914,1.005,0.000,1.914,1.151,0.000,1.914,1.318,0.000,1.914,1.510,0.000,1.914,1.729,0.000,1.914,1.981,0.000,1.914,2.269,0.000,1.914,2.599,0.135,2.048,2.976,0.193,2.241,3.409,0.275,2.517,3.905,0.382,2.899,4.472,0.507,3.406,5.122,0.642,4.047,5.867,0.776,4.823,6.720,0.906,5.729,7.697,1.031,6.760,8.816,1.158,7.918,10.097,1.270,9.188,11.565,1.338,10.526,13.246,1.411,11.936,15.172,1.503,13.439,17.377,1.609,15.048,19.904,1.714,16.763,22.797,1.807,18.569,26.111,1.879,20.448,29.907,1.921,22.368,34.255,1.924,24.292,39.234,1.886,26.178,44.938,1.809,27.987,51.471,1.694,29.682,58.953,1.591,31.272,67.523,1.567,32.839,77.340,1.541,34.380,88.583,1.631,36.011,101.460,2.185,38.195,116.210,3.391,41.586,133.103,3.691,45.277,152.453,3.770,49.046,174.616,4.132,53.179,200.000,4.621,57.799,229.075,5.046,62.846,262.376,5.242,68.087,300.518,5.172,73.259,344.206,4.969,78.228,394.244,4.758,82.986,451.556,4.488,87.474,517.200,4.025,91.499,592.387,3.357,94.856,678.504,2.456,97.312,777.141,1.491,98.803,890.116,0.769,99.573,1019.515,0.427,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
125.78798(µm),189.10739(µm),42242(µm2), 205.5275(µm), 186.8430(µm),   3.8419,  81.0906(µm),3.2643(µm2),(2)10.00 (%)-   8.7631(µm),(9)90.00 (%)- 492.0282(µm)," "," "," "," "," "," "," "," ",  8.76313(µm),492.02820(µm),  8.76313(µm),125.78798(µm),492.02820(µm),"KTC_A6_3_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.113,0.113,0.296,0.166,0.279,0.339,0.244,0.523,0.389,0.349,0.872,0.445,0.437,1.309,0.510,0.475,1.784,0.584,0.438,2.222,0.669,0.343,2.565,0.766,0.233,2.797,0.877,0.144,2.942,1.005,0.000,2.942,1.151,0.000,2.942,1.318,0.000,2.942,1.510,0.000,2.942,1.729,0.000,2.942,1.981,0.000,2.942,2.269,0.116,3.058,2.599,0.161,3.219,2.976,0.231,3.450,3.409,0.329,3.779,3.905,0.456,4.235,4.472,0.604,4.839,5.122,0.759,5.598,5.867,0.910,6.508,6.720,1.051,7.559,7.697,1.184,8.743,8.816,1.315,10.058,10.097,1.431,11.489,11.565,1.485,12.973,13.246,1.547,14.521,15.172,1.632,16.152,17.377,1.734,17.886,19.904,1.841,19.726,22.797,1.940,21.666,26.111,2.022,23.688,29.907,2.074,25.763,34.255,2.084,27.847,39.234,2.047,29.894,44.938,1.961,31.855,51.471,1.829,33.684,58.953,1.709,35.393,67.523,1.700,37.093,77.340,1.672,38.765,88.583,1.793,40.558,101.460,2.504,43.063,116.210,4.294,47.356,133.103,4.531,51.887,152.453,4.495,56.382,174.616,4.651,61.033,200.000,4.756,65.789,229.075,4.638,70.428,262.376,4.273,74.701,300.518,3.806,78.507,344.206,3.421,81.927,394.244,3.188,85.116,451.556,3.048,88.164,517.200,2.904,91.067,592.387,2.735,93.802,678.504,2.379,96.182,777.141,1.762,97.944,890.116,1.103,99.047,1019.515,0.613,99.660,1167.725,0.340,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
128.65033(µm),152.65771(µm),18832(µm2), 137.2296(µm), 243.9660(µm),   2.6026,  72.0283(µm),3.0751(µm2),(2)10.00 (%)-   8.1260(µm),(9)90.00 (%)- 342.9515(µm)," "," "," "," "," "," "," "," ",  8.12602(µm),342.95151(µm),  8.12602(µm),128.65033(µm),342.95151(µm),"KTC_A6_4_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.123,0.123,0.296,0.180,0.303,0.339,0.264,0.567,0.389,0.379,0.946,0.445,0.476,1.421,0.510,0.519,1.940,0.584,0.481,2.420,0.669,0.379,2.799,0.766,0.259,3.059,0.877,0.162,3.220,1.005,0.000,3.220,1.151,0.000,3.220,1.318,0.000,3.220,1.510,0.000,3.220,1.729,0.000,3.220,1.981,0.000,3.220,2.269,0.129,3.349,2.599,0.177,3.526,2.976,0.252,3.778,3.409,0.357,4.135,3.905,0.491,4.626,4.472,0.648,5.274,5.122,0.811,6.085,5.867,0.971,7.056,6.720,1.120,8.176,7.697,1.262,9.439,8.816,1.404,10.842,10.097,1.528,12.371,11.565,1.588,13.958,13.246,1.656,15.615,15.172,1.746,17.361,17.377,1.853,19.214,19.904,1.958,21.172,22.797,2.048,23.220,26.111,2.110,25.331,29.907,2.131,27.462,34.255,2.101,29.563,39.234,2.019,31.582,44.938,1.891,33.473,51.471,1.723,35.196,58.953,1.573,36.769,67.523,1.531,38.300,77.340,1.472,39.771,88.583,1.543,41.314,101.460,2.115,43.429,116.210,3.620,47.049,133.103,3.938,50.987,152.453,4.230,55.218,174.616,4.940,60.158,200.000,5.824,65.982,229.075,6.496,72.478,262.376,6.584,79.062,300.518,6.022,85.084,344.206,5.052,90.136,394.244,3.909,94.044,451.556,2.732,96.776,517.200,1.706,98.482,592.387,0.976,99.458,678.504,0.542,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 64.46354(µm), 81.89059(µm),4952.5(µm2),  70.3738(µm),  72.3834(µm),   2.7799,  47.5123(µm),2.1207(µm2),(2)10.00 (%)-   5.0577(µm),(9)90.00 (%)- 184.2590(µm)," "," "," "," "," "," "," "," ",  5.05766(µm),184.25897(µm),  5.05766(µm), 64.46354(µm),184.25897(µm),"KTC_A7lo_1_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.140,0.140,0.669,0.220,0.360,0.766,0.289,0.649,0.877,0.327,0.976,1.005,0.333,1.309,1.151,0.345,1.654,1.318,0.403,2.057,1.510,0.500,2.557,1.729,0.593,3.150,1.981,0.695,3.845,2.269,0.806,4.651,2.599,0.909,5.560,2.976,0.977,6.538,3.409,0.990,7.528,3.905,0.943,8.471,4.472,0.852,9.324,5.122,0.746,10.070,5.867,0.651,10.720,6.720,0.581,11.302,7.697,0.545,11.847,8.816,0.544,12.391,10.097,0.570,12.962,11.565,0.611,13.573,13.246,0.708,14.281,15.172,0.870,15.150,17.377,1.097,16.247,19.904,1.380,17.627,22.797,1.710,19.337,26.111,2.085,21.422,29.907,2.513,23.935,34.255,3.008,26.943,39.234,3.607,30.550,44.938,4.336,34.886,51.471,5.112,39.998,58.953,5.827,45.824,67.523,6.343,52.167,77.340,6.632,58.799,88.583,6.503,65.302,101.460,5.928,71.230,116.210,5.109,76.339,133.103,4.519,80.858,152.453,4.092,84.951,174.616,3.722,88.673,200.000,3.351,92.024,229.075,2.936,94.960,262.376,2.476,97.436,300.518,1.376,98.811,344.206,0.764,99.576,394.244,0.425,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
